13:13:48;614;9 02 00 1d 20 59 ef bf bd 20 20 00 00 20 20 ef bf bd 30 20 20 72 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;735;7 02 00 1d 20 11 00 20 20 00 00 20 20 52 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;743;18 02 00 1d 20 58 77 20 20 00 00 20 20 72 38 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;744;6 02 00 1d 20 ef bf bd 6b 20 20 00 00 20 20 26 72 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;744;11 02 00 1d 20 db 9e 20 20 00 00 20 20 5c 60 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;746;14 02 00 1d 20 55 24 20 20 00 00 20 20 2b 65 20 20 72 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;748;12 02 00 1d 20 ef bf bd 67 20 20 00 00 20 20 1b ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;753;5 02 00 1d 20 14 ef bf bd 20 20 00 00 20 20 64 ef bf bd 20 20 24 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;910;3 02 00 1d 20 2a ef bf bd 20 20 00 00 20 20 12 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;925;4 02 00 1d 20 58 52 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 12 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;941;17 02 00 1d 20 0d ef bf bd 20 20 00 00 20 20 ef bf bd 42 20 20 39 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;941;10 02 00 1d 20 65 ef bf bd 20 20 00 00 20 20 65 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;943;16 02 00 1d 20 01 13 20 20 00 00 20 20 ef bf bd 49 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;943;2 02 00 1d 20 d1 b4 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:48;957;19 02 00 1d 20 ef bf bd 31 20 20 00 00 20 20 02 57 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;53;8 02 00 1d 20 cb 84 20 20 00 00 20 20 ef bf bd 1e 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;141;9 02 00 1d 20 5d ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 21 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;145;12 02 00 1d 20 ef bf bd 35 20 20 00 00 20 20 ef bf bd 13 20 20 36 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;146;14 02 00 1d 20 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 74 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;151;11 02 00 1d 20 6a ef bf bd 20 20 00 00 20 20 6c 45 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;191;18 02 00 1d 20 ef bf bd 08 20 20 00 00 20 20 35 2f 20 20 64 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;275;5 02 00 1d 20 37 ef bf bd 20 20 00 00 20 20 5b 6f 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;285;16 02 00 1d 20 47 3f 20 20 00 00 20 20 5a 3a 20 20 14 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;286;17 02 00 1d 20 40 63 20 20 00 00 20 20 ef bf bd 5d 20 20 35 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;287;2 02 00 1d 20 17 3c 20 20 00 00 20 20 ef bf bd 20 20 07 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;288;1 02 00 1d 20 0c ef bf bd 20 20 00 00 20 20 ef bf bd 6c 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;290;15 02 00 1d 20 79 ef bf bd 20 20 00 00 20 20 ef bf bd 17 20 20 13 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;314;3 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 0b 20 20 74 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;373;4 02 00 1d 20 5b ef bf bd 20 20 00 00 20 20 37 38 20 20 59 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;373;7 02 00 1d 20 ef bf bd 49 20 20 00 00 20 20 16 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;402;11 02 00 1d 20 01 ef bf bd 20 20 00 00 20 20 48 ef bf bd 20 20 5a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;403;10 02 00 1d 20 60 2d 20 20 00 00 20 20 c2 89 20 20 4c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;405;19 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 30 02 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;444;14 02 00 1d 20 ef bf bd 61 20 20 00 00 20 20 3a ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;452;18 02 00 1d 20 59 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:49;489;8 02 00 1d 20 76 ef bf bd 20 20 00 00 20 20 29 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;490;6 02 00 1d 20 6b 25 20 20 00 00 20 20 d8 8c 20 20 59 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;542;1 02 00 1d 20 ef bf bd 67 20 20 00 00 20 20 3e ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;547;4 02 00 1d 20 ef bf bd 07 20 20 00 00 20 20 76 ef bf bd 20 20 37 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;553;16 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20
13:13:49;555;12 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 7d ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:49;584;10 02 00 1d 20 60 51 20 20 00 00 20 20 14 65 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;612;3 02 00 1d 20 ef bf bd 02 20 20 00 00 20 20 ef bf bd 42 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;612;2 02 00 1d 20 01 ef bf bd 20 20 00 00 20 20 1a 2a 20 20 63 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;638;15 02 00 1d 20 5e 04 20 20 00 00 20 20 2f ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;669;12 02 00 1d 20 ef bf bd 3e 20 20 00 00 20 20 33 21 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;670;11 02 00 1d 20 27 54 20 20 00 00 20 20 ef bf bd 65 20 20 2d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;712;1 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 69 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:49;723;7 02 00 1d 20 51 ef bf bd 20 20 00 00 20 20 ef bf bd 1e 20 20 2d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;726;17 02 00 1d 20 ef bf bd 4c 20 20 00 00 20 20 ef bf bd 03 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;760;5 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 72 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:49;762;16 02 00 1d 20 6e ef bf bd 20 20 00 00 20 20 4f ef bf bd 20 20 29 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;778;18 02 00 1d 20 ef bf bd 25 20 20 00 00 20 20 3a 53 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;784;8 02 00 1d 20 34 ef bf bd 20 20 00 00 20 20 6f ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;793;2 02 00 1d 20 43 13 20 20 00 00 20 20 ef bf bd 42 20 20 28 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;802;6 02 00 1d 20 ef bf bd 12 20 20 00 00 20 20 13 17 20 20 31 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;824;9 02 00 1d 20 14 ef bf bd 20 20 00 00 20 20 ef bf bd 31 20 20 79 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;950;17 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 68 20 20 20 5d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;951;19 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 0a ef bf bd 20 20 32 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;980;6 02 00 1d 20 ef bf bd 6a 20 20 00 00 20 20 ef bf bd 0e 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;980;1 02 00 1d 20 24 3e 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 1d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;988;4 02 00 1d 20 73 29 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 00 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:49;992;3 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 06 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:50;61;5 02 00 1d 20 6b ef bf bd 20 20 00 00 20 20 61 2f 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;66;15 02 00 1d 20 ef bf bd 22 20 20 00 00 20 20 54 65 20 20 57 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;101;7 02 00 1d 20 32 68 20 20 00 00 20 20 cc 9c 20 20 26 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;105;14 02 00 1d 20 62 16 20 20 00 00 20 20 ef bf bd 5a 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;108;2 02 00 1d 20 ef bf bd 78 20 20 00 00 20 20 23 12 20 20 77 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;111;8 02 00 1d 20 ef bf bd 19 20 20 00 00 20 20 ef bf bd 3a 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;158;11 02 00 1d 20 0e ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 46 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;191;17 02 00 1d 20 ef bf bd 09 20 20 00 00 20 20 ef bf bd 0e 20 20 1a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;197;19 02 00 1d 20 5e 61 20 20 00 00 20 20 ef bf bd 7c 20 20 68 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;198;18 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20
13:13:50;202;16 02 00 1d 20 05 3b 20 20 00 00 20 20 17 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;260;15 02 00 1d 20 71 67 20 20 00 00 20 20 06 ef bf bd 20 20 5b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;268;3 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 0d 64 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;275;4 02 00 1d 20 1c ef bf bd 20 20 00 00 20 20 04 62 20 20 3c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;315;14 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 5e 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:50;320;1 02 00 1d 20 1c ef bf bd 20 20 00 00 20 20 00 4f 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;322;5 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 20 20 0d 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;323;6 02 00 1d 20 0b 1d 20 20 00 00 20 20 7a 3f 20 20 2c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;393;11 02 00 1d 20 ef bf bd 44 20 20 00 00 20 20 30 5f 20 20 57 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;396;12 02 00 1d 20 6f 72 20 20 00 00 20 20 3b ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;398;8 02 00 1d 20 ef bf bd 20 20 00 00 20 20 78 61 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;455;2 02 00 1d 20 ef bf bd 11 20 20 00 00 20 20 30 5f 20 20 7e 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;459;18 02 00 1d 20 0a 5b 20 20 00 00 20 20 22 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;462;9 02 00 1d 20 6f ef bf bd 20 20 00 00 20 20 76 ef bf bd 20 20 48 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;509;10 02 00 1d 20 ef bf bd 0b 20 20 00 00 20 20 70 02 20 20 2e 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;514;7 02 00 1d 20 6a ef bf bd 20 20 00 00 20 20 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;552;3 02 00 1d 20 26 ef bf bd 20 20 00 00 20 20 62 ef bf bd 20 20 6c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;567;5 02 00 1d 20 ef bf bd 36 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:50;572;4 02 00 1d 20 46 19 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;595;18 02 00 1d 20 7c 7c 20 20 00 00 20 20 51 0b 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;598;8 02 00 1d 20 39 73 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 01 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;606;9 02 00 1d 20 71 25 20 20 00 00 20 20 16 62 20 20 77 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;645;12 02 00 1d 20 ef bf bd 42 20 20 00 00 20 20 07 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;653;11 02 00 1d 20 50 ef bf bd 20 20 00 00 20 20 ef bf bd 38 20 20 74 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;658;16 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 4e 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:50;659;1 02 00 1d 20 22 5e 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 3b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;662;17 02 00 1d 20 46 ef bf bd 20 20 00 00 20 20 ef bf bd 42 20 20 1c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;703;14 02 00 1d 20 26 5d 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 5b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;717;2 02 00 1d 20 39 27 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;762;6 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20
13:13:50;764;7 02 00 1d 20 20 7a 20 20 00 00 20 20 10 7c 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;770;3 02 00 1d 20 da 99 20 20 00 00 20 20 ef bf bd 47 20 20 0e 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;775;15 02 00 1d 20 7b ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:50;824;4 02 00 1d 20 26 ef bf bd 20 20 00 00 20 20 50 6a 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;824;19 02 00 1d 20 4a ef bf bd 20 20 00 00 20 20 ef bf bd 43 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;825;2 02 00 1d 20 12 72 20 20 00 00 20 20 ef bf bd 01 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;878;1 02 00 1d 20 30 ef bf bd 20 20 00 00 20 20 ef bf bd 00 20 20 29 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;881;15 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 4b ef bf bd 20 20 27 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;891;8 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 ef bf bd 26 20 20 74 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;922;5 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 1b 3e 20 20 1f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;929;16 02 00 1d 20 24 41 20 20 00 00 20 20 2a 6f 20 20 03 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;975;7 02 00 1d 20 ef bf bd 62 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 65 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:50;994;9 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 20 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:51;55;17 02 00 1d 20 45 7b 20 20 00 00 20 20 52 0a 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;57;3 02 00 1d 20 ef bf bd 26 20 20 00 00 20 20 ef bf bd 66 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;59;10 02 00 1d 20 65 ef bf bd 20 20 00 00 20 20 ef bf bd 41 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;63;18 02 00 1d 20 30 76 20 20 00 00 20 20 2d ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;64;11 02 00 1d 20 da be 20 20 00 00 20 20 ef bf bd 4c 20 20 58 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;90;19 02 00 1d 20 0d 1c 20 20 00 00 20 20 24 ef bf bd 20 20 14 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;97;12 02 00 1d 20 ef bf bd 3e 20 20 00 00 20 20 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;171;4 02 00 1d 20 35 ef bf bd 20 20 00 00 20 20 2a 52 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;174;8 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 41 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:51;183;14 02 00 1d 20 5f 40 20 20 00 00 20 20 ef bf bd 27 20 20 29 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;213;9 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 69 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:51;213;1 02 00 1d 20 5c 46 20 20 00 00 20 20 54 7a 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;289;5 02 00 1d 20 0f 28 20 20 00 00 20 20 55 ef bf bd 20 20 48 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;308;2 02 00 1d 20 ef bf bd 49 20 20 00 00 20 20 14 ef bf bd 20 20 35 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;312;6 02 00 1d 20 27 6d 20 20 00 00 20 20 58 ef bf bd 20 20 5b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;378;18 02 00 1d 20 58 ef bf bd 20 20 00 00 20 20 50 ef bf bd 20 20 1c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;388;16 02 00 1d 20 7d ef bf bd 20 20 00 00 20 20 2e ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;418;12 02 00 1d 20 75 ef bf bd 20 20 00 00 20 20 2d 5f 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;433;17 02 00 1d 20 05 ef bf bd 20 20 00 00 20 20 11 ef bf bd 20 20 7a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;438;4 02 00 1d 20 ef bf bd 22 20 20 00 00 20 20 06 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;439;19 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 2c ef bf bd 20 20 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;499;15 02 00 1d 20 ef bf bd 0c 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:51;532;8 02 00 1d 20 31 ef bf bd 20 20 00 00 20 20 6a 1c 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;534;5 02 00 1d 20 24 41 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 53 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;535;6 02 00 1d 20 ef bf bd 04 20 20 00 00 20 20 c9 92 20 20 79 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;552;2 02 00 1d 20 7a ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 2a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;556;9 02 00 1d 20 26 6a 20 20 00 00 20 20 73 ef bf bd 20 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;608;18 02 00 1d 20 39 ef bf bd 20 20 00 00 20 20 ef bf bd 39 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;622;1 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 50 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:51;698;16 02 00 1d 20 5a ef bf bd 20 20 00 00 20 20 00 ef bf bd 20 20 27 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;703;14 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 34 2e 20 20 03 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;704;7 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 19 01 20 20 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;705;12 02 00 1d 20 7c 40 20 20 00 00 20 20 1c 22 20 20 22 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;711;11 02 00 1d 20 45 ef bf bd 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:51;712;17 02 00 1d 20 5c ef bf bd 20 20 00 00 20 20 ef bf bd 66 20 20 10 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;731;10 02 00 1d 20 ef bf bd 02 20 20 00 00 20 20 1c 6a 20 20 4b 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;786;3 02 00 1d 20 6b 1b 20 20 00 00 20 20 ef bf bd 30 20 20 37 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;792;19 02 00 1d 20 27 ef bf bd 20 20 00 00 20 20 ef bf bd 36 20 20 0c 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;795;1 02 00 1d 20 ef bf bd 12 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:51;804;5 02 00 1d 20 52 16 20 20 00 00 20 20 ce a5 20 20 0f 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;805;15 02 00 1d 20 55 ef bf bd 20 20 00 00 20 20 6d ef bf bd 20 20 2a 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;808;6 02 00 1d 20 4b 0a 20 20 00 00 20 20 6c 73 20 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;842;9 02 00 1d 20 ef bf bd 0a 20 20 00 00 20 20 69 60 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;891;7 02 00 1d 20 ef bf bd ef bf bd 20 20 00 00 20 20 78 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20
13:13:51;899;12 02 00 1d 20 17 ef bf bd 20 20 00 00 20 20 df 9f 20 20 61 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;904;8 02 00 1d 20 3d ef bf bd 20 20 00 00 20 20 77 ef bf bd 20 20 ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
13:13:51;906;14 02 00 1d 20 ef bf bd 50 20 20 00 00 20 20 ef bf bd ef bf bd 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 03
